20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Khonsari.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.McBurglar.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Moisha.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Namaste.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Oct.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Pacman.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.PoliceRecords.yara
20230411T09:50:12Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Povlsomware.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Retis.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TaRRaK.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Thanos.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeCrypt.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.TimeTime.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.Venom.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WildFire.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.WormLocker.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: ByteCode.MSIL.Ransomware.ZeroLocker.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Bytecode.MSIL.Ransomware.CobraLocker.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.GwisinLocker.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.KillDisk.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.LuckyJoe.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Linux.Ransomware.RedAlert.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.5ss5c.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ASN1Encoder.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Acepy.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Afrodita.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ako.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Alcatraz.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AnteFrigus.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Archiveus.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Armage.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Atlas.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Avaddon.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.AvosLocker.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BKRansomware.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Babuk.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BadBlock.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Badbeeteam.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Balaclava.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Bam2021.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BananaCrypt.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BandarChor.yara
20230411T09:50:13Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BitCrypt.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackBasta.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackCat.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlackMoon.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Blitzkrieg.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BlueLocker.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.BrainCrypt.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Buran.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ChiChi.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cincoo.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Clop.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Conti.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cryakl.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypmic.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crypren.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoBit.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoFortress.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoJoker.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoLocker.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.CryptoWall.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Crysis.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Cuba.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMALocker.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DMR.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DarkSide.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DearCry.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Defray.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Delphimorix.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DenizKizi.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DesuCrypt.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dharma.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DirtyDecrypt.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.District.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.DogeCrypt.yara
20230411T09:50:14Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dragon.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Dualshot.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Encoded01.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Erica.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FCT.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FLKR.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FarAttack.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FenixLocker.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ferrlock.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Flamingo.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.FuxSocy.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GPGQwerty.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GandCrab.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GarrantyDecrypt.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gibon.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GlobeImposter.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gomer.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Good.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Gpcode.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.GusCrypter.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDDCryptor.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HDMR.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HakunaMatata.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Henry.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HentaiOniichan.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Hermes.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Horsedeal.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HowAreYou.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.HydraCrypt.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.IFN643.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.InfoDot.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JSWorm.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jamper.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jemd.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Jormungand.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.JuicyLemon.yara
20230411T09:50:15Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kangaroo.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KawaiiLocker.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.KillDisk.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Knot.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kovter.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Koxic.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Kraken.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ladon.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LeChiffre.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LockBit.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lolkek.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.LooCipher.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Lorenz.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MRAC.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MZP.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Mafia.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Magniber.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Major.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Makop.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Maktub.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Marlboro.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MarsJoke.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Matsnu.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MedusaLocker.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Meow.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Monalisa.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Montserrat.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Motocos.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.MountLocker.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NB65.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NanoLocker.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nefilim.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Nemty.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Networm.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.NotPetya.yara
20230411T09:50:16Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Oni.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.OphionLocker.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ouroboros.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Outsider.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PXJ.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Paradise.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Pay2Key.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Petya.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Plague17.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.PrincessLocker.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Prometey.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RagnarLocker.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ragnarok.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransoc.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RansomPlus.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ransomexx.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Redeemer.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RegretLocker.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.RetMyData.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Reveton.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Revil.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Rokku.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Ryuk.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sage.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sanwai.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sarbloh.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Satan.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Satana.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Saturn.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sepsis.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Serpent.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.SevenSevenSeven.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ShadowCryptor.yara
20230411T09:50:17Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sherminator.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sifrelendi.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sifreli.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Sigrun.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Skystars.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Spora.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TBLocker.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TargetCompany.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TechandStrat.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TeleCrypt.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Termite.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Teslacrypt.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Teslarvng.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Thanatos.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.TorrentLocker.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VHDLocker.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.VegaLocker.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Velso.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WannaCry.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WaspLocker.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Wastedlocker.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WinWord64.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.WsIR.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Xorist.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zeoticus.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zeppelin.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.ZeroCrypt.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zhen.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win32.Ransomware.Zoldon.yara
20230411T09:50:18Z PC1V632L LOKI: Info: MODULE: Upgrader MESSAGE: New signature file: Win64.Ransomware.Ako.yara
